24.2995 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
540.7296 	EXP 	line1: autoDraw = False
540.7296 	EXP 	line2: autoDraw = False
540.7296 	EXP 	line3: autoDraw = False
540.7296 	EXP 	line4: autoDraw = False
540.7296 	EXP 	probe: autoDraw = False
540.7296 	EXP 	fixation: autoDraw = True
541.7293 	EXP 	fixation: autoDraw = False
541.7293 	EXP 	line1: autoDraw = True
541.7293 	EXP 	line2: autoDraw = True
541.7293 	EXP 	line3: autoDraw = True
541.7293 	EXP 	line4: autoDraw = True
542.7290 	EXP 	probe: autoDraw = True
543.3815 	EXP 	New trial (rep=47, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
543.3838 	DATA 	Keypress: 4
543.3955 	EXP 	fixation: autoDraw = False
543.3955 	EXP 	line1: autoDraw = False
543.3955 	EXP 	line2: autoDraw = False
543.3955 	EXP 	line3: autoDraw = False
543.3955 	EXP 	line4: autoDraw = False
543.3955 	EXP 	probe: autoDraw = False
543.3955 	EXP 	fixation: autoDraw = True
544.3839 	DATA 	Mouse: Left button down, pos=(1443,636)
544.3951 	EXP 	fixation: autoDraw = False
544.3951 	EXP 	line1: autoDraw = True
544.3951 	EXP 	line2: autoDraw = True
544.3951 	EXP 	line3: autoDraw = True
544.3951 	EXP 	line4: autoDraw = True
544.6006 	DATA 	Mouse:  Left button up, pos=(1443,636)
545.3948 	EXP 	probe: autoDraw = True
545.9638 	EXP 	New trial (rep=47, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
545.9660 	DATA 	Keypress: 8
545.9779 	EXP 	fixation: autoDraw = False
545.9779 	EXP 	line1: autoDraw = False
545.9779 	EXP 	line2: autoDraw = False
545.9779 	EXP 	line3: autoDraw = False
545.9779 	EXP 	line4: autoDraw = False
545.9779 	EXP 	probe: autoDraw = False
545.9779 	EXP 	fixation: autoDraw = True
546.9775 	EXP 	fixation: autoDraw = False
546.9775 	EXP 	line1: autoDraw = True
546.9775 	EXP 	line2: autoDraw = True
546.9775 	EXP 	line3: autoDraw = True
546.9775 	EXP 	line4: autoDraw = True
547.9772 	EXP 	probe: autoDraw = True
549.0992 	DATA 	Keypress: 6
549.1127 	EXP 	New trial (rep=47, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
549.1268 	EXP 	fixation: autoDraw = False
549.1268 	EXP 	line1: autoDraw = False
549.1268 	EXP 	line2: autoDraw = False
549.1268 	EXP 	line3: autoDraw = False
549.1268 	EXP 	line4: autoDraw = False
549.1268 	EXP 	probe: autoDraw = False
549.1268 	EXP 	fixation: autoDraw = True
550.1265 	EXP 	fixation: autoDraw = False
550.1265 	EXP 	line1: autoDraw = True
550.1265 	EXP 	line2: autoDraw = True
550.1265 	EXP 	line3: autoDraw = True
550.1265 	EXP 	line4: autoDraw = True
551.1262 	EXP 	probe: autoDraw = True
551.5785 	EXP 	New trial (rep=48, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
551.5808 	DATA 	Keypress: 2
551.5927 	EXP 	fixation: autoDraw = False
551.5927 	EXP 	line1: autoDraw = False
551.5927 	EXP 	line2: autoDraw = False
551.5927 	EXP 	line3: autoDraw = False
551.5927 	EXP 	line4: autoDraw = False
551.5927 	EXP 	probe: autoDraw = False
551.5927 	EXP 	fixation: autoDraw = True
552.5923 	EXP 	fixation: autoDraw = False
552.5923 	EXP 	line1: autoDraw = True
552.5923 	EXP 	line2: autoDraw = True
552.5923 	EXP 	line3: autoDraw = True
552.5923 	EXP 	line4: autoDraw = True
553.5920 	EXP 	probe: autoDraw = True
554.3113 	EXP 	New trial (rep=48, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
554.3135 	DATA 	Keypress: 4
554.3250 	EXP 	fixation: autoDraw = False
554.3250 	EXP 	line1: autoDraw = False
554.3250 	EXP 	line2: autoDraw = False
554.3250 	EXP 	line3: autoDraw = False
554.3250 	EXP 	line4: autoDraw = False
554.3250 	EXP 	probe: autoDraw = False
554.3250 	EXP 	fixation: autoDraw = True
555.3247 	EXP 	fixation: autoDraw = False
555.3247 	EXP 	line1: autoDraw = True
555.3247 	EXP 	line2: autoDraw = True
555.3247 	EXP 	line3: autoDraw = True
555.3247 	EXP 	line4: autoDraw = True
556.3243 	EXP 	probe: autoDraw = True
556.9104 	EXP 	New trial (rep=48, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
556.9128 	DATA 	Keypress: 8
556.9242 	EXP 	fixation: autoDraw = False
556.9242 	EXP 	line1: autoDraw = False
556.9242 	EXP 	line2: autoDraw = False
556.9242 	EXP 	line3: autoDraw = False
556.9242 	EXP 	line4: autoDraw = False
556.9242 	EXP 	probe: autoDraw = False
556.9242 	EXP 	fixation: autoDraw = True
557.9238 	EXP 	fixation: autoDraw = False
557.9238 	EXP 	line1: autoDraw = True
557.9238 	EXP 	line2: autoDraw = True
557.9238 	EXP 	line3: autoDraw = True
557.9238 	EXP 	line4: autoDraw = True
557.9296 	DATA 	Mouse: Left button down, pos=(1443,636)
558.1452 	DATA 	Mouse:  Left button up, pos=(1443,636)
558.9235 	EXP 	probe: autoDraw = True
559.9788 	DATA 	Keypress: 6
559.9925 	EXP 	New trial (rep=48, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
560.0065 	EXP 	fixation: autoDraw = False
560.0065 	EXP 	line1: autoDraw = False
560.0065 	EXP 	line2: autoDraw = False
560.0065 	EXP 	line3: autoDraw = False
560.0065 	EXP 	line4: autoDraw = False
560.0065 	EXP 	probe: autoDraw = False
560.0065 	EXP 	fixation: autoDraw = True
561.0061 	EXP 	fixation: autoDraw = False
561.0061 	EXP 	line1: autoDraw = True
561.0061 	EXP 	line2: autoDraw = True
561.0061 	EXP 	line3: autoDraw = True
561.0061 	EXP 	line4: autoDraw = True
562.0057 	EXP 	probe: autoDraw = True
562.6082 	EXP 	New trial (rep=49, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
562.6105 	DATA 	Keypress: 2
562.6222 	EXP 	fixation: autoDraw = False
562.6222 	EXP 	line1: autoDraw = False
562.6222 	EXP 	line2: autoDraw = False
562.6222 	EXP 	line3: autoDraw = False
562.6222 	EXP 	line4: autoDraw = False
562.6222 	EXP 	probe: autoDraw = False
562.6222 	EXP 	fixation: autoDraw = True
563.6219 	EXP 	fixation: autoDraw = False
563.6219 	EXP 	line1: autoDraw = True
563.6219 	EXP 	line2: autoDraw = True
563.6219 	EXP 	line3: autoDraw = True
563.6219 	EXP 	line4: autoDraw = True
564.6215 	EXP 	probe: autoDraw = True
565.6072 	EXP 	New trial (rep=49, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
565.6094 	DATA 	Keypress: 4
565.6212 	EXP 	fixation: autoDraw = False
565.6212 	EXP 	line1: autoDraw = False
565.6212 	EXP 	line2: autoDraw = False
565.6212 	EXP 	line3: autoDraw = False
565.6212 	EXP 	line4: autoDraw = False
565.6212 	EXP 	probe: autoDraw = False
565.6212 	EXP 	fixation: autoDraw = True
566.6209 	EXP 	fixation: autoDraw = False
566.6209 	EXP 	line1: autoDraw = True
566.6209 	EXP 	line2: autoDraw = True
566.6209 	EXP 	line3: autoDraw = True
566.6209 	EXP 	line4: autoDraw = True
567.6205 	EXP 	probe: autoDraw = True
568.9062 	EXP 	New trial (rep=49, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
568.9084 	DATA 	Keypress: 8
568.9201 	EXP 	fixation: autoDraw = False
568.9201 	EXP 	line1: autoDraw = False
568.9201 	EXP 	line2: autoDraw = False
568.9201 	EXP 	line3: autoDraw = False
568.9201 	EXP 	line4: autoDraw = False
568.9201 	EXP 	probe: autoDraw = False
568.9201 	EXP 	fixation: autoDraw = True
569.9197 	EXP 	fixation: autoDraw = False
569.9197 	EXP 	line1: autoDraw = True
569.9197 	EXP 	line2: autoDraw = True
569.9197 	EXP 	line3: autoDraw = True
569.9197 	EXP 	line4: autoDraw = True
570.9194 	EXP 	probe: autoDraw = True
571.1414 	DATA 	Mouse: Left button down, pos=(1445,630)
571.3733 	DATA 	Mouse:  Left button up, pos=(1445,630)
571.6540 	EXP 	New trial (rep=49, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
571.6554 	DATA 	Keypress: 6
571.6691 	EXP 	fixation: autoDraw = False
571.6691 	EXP 	line1: autoDraw = False
571.6691 	EXP 	line2: autoDraw = False
571.6691 	EXP 	line3: autoDraw = False
571.6691 	EXP 	line4: autoDraw = False
571.6691 	EXP 	probe: autoDraw = False
571.6691 	EXP 	fixation: autoDraw = True
572.6688 	EXP 	fixation: autoDraw = False
572.6688 	EXP 	line1: autoDraw = True
572.6688 	EXP 	line2: autoDraw = True
572.6688 	EXP 	line3: autoDraw = True
572.6688 	EXP 	line4: autoDraw = True
573.6685 	EXP 	probe: autoDraw = True
574.8695 	EXP 	Imported C:/Users/Sanjana/Desktop/PSYCHOLOGY LAB/data/sequence_cond.csv as conditions, 4 conditions, 2 params
574.8797 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=50, seed=None
574.8815 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
574.8844 	DATA 	Keypress: 2
574.8854 	EXP 	fixation: autoDraw = False
574.8854 	EXP 	line1: autoDraw = False
574.8854 	EXP 	line2: autoDraw = False
574.8854 	EXP 	line3: autoDraw = False
574.8854 	EXP 	line4: autoDraw = False
574.8854 	EXP 	probe: autoDraw = False
574.8854 	EXP 	fixation: autoDraw = True
575.7678 	EXP 	line1: autoDraw = True
575.7678 	EXP 	line2: autoDraw = True
575.7678 	EXP 	line3: autoDraw = True
575.7678 	EXP 	line4: autoDraw = True
575.9011 	EXP 	fixation: autoDraw = False
576.7674 	EXP 	probe: autoDraw = True
577.8229 	DATA 	Keypress: 8
577.8377 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
577.8504 	EXP 	fixation: autoDraw = False
577.8504 	EXP 	line1: autoDraw = False
577.8504 	EXP 	line2: autoDraw = False
577.8504 	EXP 	line3: autoDraw = False
577.8504 	EXP 	line4: autoDraw = False
577.8504 	EXP 	probe: autoDraw = False
577.8504 	EXP 	fixation: autoDraw = True
578.8501 	EXP 	fixation: autoDraw = False
578.8501 	EXP 	line1: autoDraw = True
578.8501 	EXP 	line2: autoDraw = True
578.8501 	EXP 	line3: autoDraw = True
578.8501 	EXP 	line4: autoDraw = True
579.8497 	EXP 	probe: autoDraw = True
581.0519 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
581.0543 	DATA 	Keypress: 6
581.0659 	EXP 	fixation: autoDraw = False
581.0659 	EXP 	line1: autoDraw = False
581.0659 	EXP 	line2: autoDraw = False
581.0659 	EXP 	line3: autoDraw = False
581.0659 	EXP 	line4: autoDraw = False
581.0659 	EXP 	probe: autoDraw = False
581.0659 	EXP 	fixation: autoDraw = True
582.0656 	EXP 	fixation: autoDraw = False
582.0656 	EXP 	line1: autoDraw = True
582.0656 	EXP 	line2: autoDraw = True
582.0656 	EXP 	line3: autoDraw = True
582.0656 	EXP 	line4: autoDraw = True
583.0653 	EXP 	probe: autoDraw = True
584.7006 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 50), ('corr_resp', 6)])
584.7029 	DATA 	Keypress: 8
584.7148 	EXP 	fixation: autoDraw = False
584.7148 	EXP 	line1: autoDraw = False
584.7148 	EXP 	line2: autoDraw = False
584.7148 	EXP 	line3: autoDraw = False
584.7148 	EXP 	line4: autoDraw = False
584.7148 	EXP 	probe: autoDraw = False
584.7148 	EXP 	fixation: autoDraw = True
585.7143 	EXP 	fixation: autoDraw = False
585.7143 	EXP 	line1: autoDraw = True
585.7143 	EXP 	line2: autoDraw = True
585.7143 	EXP 	line3: autoDraw = True
585.7143 	EXP 	line4: autoDraw = True
586.7141 	EXP 	probe: autoDraw = True
587.6194 	DATA 	Keypress: 6
587.6332 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
587.6471 	EXP 	fixation: autoDraw = False
587.6471 	EXP 	line1: autoDraw = False
587.6471 	EXP 	line2: autoDraw = False
587.6471 	EXP 	line3: autoDraw = False
587.6471 	EXP 	line4: autoDraw = False
587.6471 	EXP 	probe: autoDraw = False
587.6471 	EXP 	fixation: autoDraw = True
588.6467 	EXP 	fixation: autoDraw = False
588.6467 	EXP 	line1: autoDraw = True
588.6467 	EXP 	line2: autoDraw = True
588.6467 	EXP 	line3: autoDraw = True
588.6467 	EXP 	line4: autoDraw = True
589.6464 	EXP 	probe: autoDraw = True
590.1852 	DATA 	Keypress: 8
590.1988 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
590.2128 	EXP 	fixation: autoDraw = False
590.2128 	EXP 	line1: autoDraw = False
590.2128 	EXP 	line2: autoDraw = False
590.2128 	EXP 	line3: autoDraw = False
590.2128 	EXP 	line4: autoDraw = False
590.2128 	EXP 	probe: autoDraw = False
590.2128 	EXP 	fixation: autoDraw = True
591.2125 	EXP 	fixation: autoDraw = False
591.2125 	EXP 	line1: autoDraw = True
591.2125 	EXP 	line2: autoDraw = True
591.2125 	EXP 	line3: autoDraw = True
591.2125 	EXP 	line4: autoDraw = True
592.2122 	EXP 	probe: autoDraw = True
593.2143 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
593.2164 	DATA 	Keypress: 4
593.2285 	EXP 	fixation: autoDraw = False
593.2285 	EXP 	line1: autoDraw = False
593.2285 	EXP 	line2: autoDraw = False
593.2285 	EXP 	line3: autoDraw = False
593.2285 	EXP 	line4: autoDraw = False
593.2285 	EXP 	probe: autoDraw = False
593.2285 	EXP 	fixation: autoDraw = True
594.2282 	EXP 	fixation: autoDraw = False
594.2282 	EXP 	line1: autoDraw = True
594.2282 	EXP 	line2: autoDraw = True
594.2282 	EXP 	line3: autoDraw = True
594.2282 	EXP 	line4: autoDraw = True
595.2278 	EXP 	probe: autoDraw = True
596.3300 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
596.3325 	DATA 	Keypress: 6
596.3441 	EXP 	fixation: autoDraw = False
596.3441 	EXP 	line1: autoDraw = False
596.3441 	EXP 	line2: autoDraw = False
596.3441 	EXP 	line3: autoDraw = False
596.3441 	EXP 	line4: autoDraw = False
596.3441 	EXP 	probe: autoDraw = False
596.3441 	EXP 	fixation: autoDraw = True
597.3437 	EXP 	fixation: autoDraw = False
597.3437 	EXP 	line1: autoDraw = True
597.3437 	EXP 	line2: autoDraw = True
597.3437 	EXP 	line3: autoDraw = True
597.3437 	EXP 	line4: autoDraw = True
597.4995 	DATA 	Mouse: Right button down, pos=(1445,630)
597.5489 	DATA 	Mouse:  Right button up, pos=(1445,630)
598.3434 	EXP 	probe: autoDraw = True
599.8453 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
599.8473 	DATA 	Keypress: 4
599.8595 	EXP 	fixation: autoDraw = False
599.8595 	EXP 	line1: autoDraw = False
599.8595 	EXP 	line2: autoDraw = False
599.8595 	EXP 	line3: autoDraw = False
599.8595 	EXP 	line4: autoDraw = False
599.8595 	EXP 	probe: autoDraw = False
599.8595 	EXP 	fixation: autoDraw = True
600.8591 	EXP 	fixation: autoDraw = False
600.8591 	EXP 	line1: autoDraw = True
600.8591 	EXP 	line2: autoDraw = True
600.8591 	EXP 	line3: autoDraw = True
600.8591 	EXP 	line4: autoDraw = True
601.8589 	EXP 	probe: autoDraw = True
602.4112 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
602.4132 	DATA 	Keypress: 4
602.4254 	EXP 	fixation: autoDraw = False
602.4254 	EXP 	line1: autoDraw = False
602.4254 	EXP 	line2: autoDraw = False
602.4254 	EXP 	line3: autoDraw = False
602.4254 	EXP 	line4: autoDraw = False
602.4254 	EXP 	probe: autoDraw = False
602.4254 	EXP 	fixation: autoDraw = True
603.4250 	EXP 	fixation: autoDraw = False
603.4250 	EXP 	line1: autoDraw = True
603.4250 	EXP 	line2: autoDraw = True
603.4250 	EXP 	line3: autoDraw = True
603.4250 	EXP 	line4: autoDraw = True
604.4247 	EXP 	probe: autoDraw = True
604.9103 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
604.9125 	DATA 	Keypress: 4
604.9246 	EXP 	fixation: autoDraw = False
604.9246 	EXP 	line1: autoDraw = False
604.9246 	EXP 	line2: autoDraw = False
604.9246 	EXP 	line3: autoDraw = False
604.9246 	EXP 	line4: autoDraw = False
604.9246 	EXP 	probe: autoDraw = False
604.9246 	EXP 	fixation: autoDraw = True
605.9241 	EXP 	fixation: autoDraw = False
605.9241 	EXP 	line1: autoDraw = True
605.9241 	EXP 	line2: autoDraw = True
605.9241 	EXP 	line3: autoDraw = True
605.9241 	EXP 	line4: autoDraw = True
606.9238 	EXP 	probe: autoDraw = True
607.4427 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
607.4447 	DATA 	Keypress: 2
607.4570 	EXP 	fixation: autoDraw = False
607.4570 	EXP 	line1: autoDraw = False
607.4570 	EXP 	line2: autoDraw = False
607.4570 	EXP 	line3: autoDraw = False
607.4570 	EXP 	line4: autoDraw = False
607.4570 	EXP 	probe: autoDraw = False
607.4570 	EXP 	fixation: autoDraw = True
608.4567 	EXP 	fixation: autoDraw = False
608.4567 	EXP 	line1: autoDraw = True
608.4567 	EXP 	line2: autoDraw = True
608.4567 	EXP 	line3: autoDraw = True
608.4567 	EXP 	line4: autoDraw = True
609.4563 	EXP 	probe: autoDraw = True
609.9754 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
609.9777 	DATA 	Keypress: 4
609.9894 	EXP 	fixation: autoDraw = False
609.9894 	EXP 	line1: autoDraw = False
609.9894 	EXP 	line2: autoDraw = False
609.9894 	EXP 	line3: autoDraw = False
609.9894 	EXP 	line4: autoDraw = False
609.9894 	EXP 	probe: autoDraw = False
609.9894 	EXP 	fixation: autoDraw = True
610.9892 	EXP 	fixation: autoDraw = False
610.9892 	EXP 	line1: autoDraw = True
610.9892 	EXP 	line2: autoDraw = True
610.9892 	EXP 	line3: autoDraw = True
610.9892 	EXP 	line4: autoDraw = True
611.9887 	EXP 	probe: autoDraw = True
613.2937 	DATA 	Keypress: 8
613.3075 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
613.3216 	EXP 	fixation: autoDraw = False
613.3216 	EXP 	line1: autoDraw = False
613.3216 	EXP 	line2: autoDraw = False
613.3216 	EXP 	line3: autoDraw = False
613.3216 	EXP 	line4: autoDraw = False
613.3216 	EXP 	probe: autoDraw = False
613.3216 	EXP 	fixation: autoDraw = True
614.3213 	EXP 	fixation: autoDraw = False
614.3213 	EXP 	line1: autoDraw = True
614.3213 	EXP 	line2: autoDraw = True
614.3213 	EXP 	line3: autoDraw = True
614.3213 	EXP 	line4: autoDraw = True
614.7433 	DATA 	Mouse: Left button down, pos=(1470,642)
614.9594 	DATA 	Mouse:  Left button up, pos=(1470,642)
615.3210 	EXP 	probe: autoDraw = True
616.4065 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
616.4086 	DATA 	Keypress: 4
616.4206 	EXP 	fixation: autoDraw = False
616.4206 	EXP 	line1: autoDraw = False
616.4206 	EXP 	line2: autoDraw = False
616.4206 	EXP 	line3: autoDraw = False
616.4206 	EXP 	line4: autoDraw = False
616.4206 	EXP 	probe: autoDraw = False
616.4206 	EXP 	fixation: autoDraw = True
617.4203 	EXP 	fixation: autoDraw = False
617.4203 	EXP 	line1: autoDraw = True
617.4203 	EXP 	line2: autoDraw = True
617.4203 	EXP 	line3: autoDraw = True
617.4203 	EXP 	line4: autoDraw = True
618.4199 	EXP 	probe: autoDraw = True
619.4888 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
619.4911 	DATA 	Keypress: 8
619.5029 	EXP 	fixation: autoDraw = False
619.5029 	EXP 	line1: autoDraw = False
619.5029 	EXP 	line2: autoDraw = False
619.5029 	EXP 	line3: autoDraw = False
619.5029 	EXP 	line4: autoDraw = False
619.5029 	EXP 	probe: autoDraw = False
619.5029 	EXP 	fixation: autoDraw = True
620.4910 	DATA 	Mouse: Left button down, pos=(1470,642)
620.5026 	EXP 	fixation: autoDraw = False
620.5026 	EXP 	line1: autoDraw = True
620.5026 	EXP 	line2: autoDraw = True
620.5026 	EXP 	line3: autoDraw = True
620.5026 	EXP 	line4: autoDraw = True
620.8585 	DATA 	Mouse:  Left button up, pos=(1466,651)
621.4741 	DATA 	Mouse: Left button down, pos=(1466,651)
621.5022 	EXP 	probe: autoDraw = True
621.6917 	DATA 	Mouse:  Left button up, pos=(1466,651)
622.1379 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', -150), ('corr_resp', 8)])
622.1402 	DATA 	Keypress: 2
622.1520 	EXP 	fixation: autoDraw = False
622.1520 	EXP 	line1: autoDraw = False
622.1520 	EXP 	line2: autoDraw = False
622.1520 	EXP 	line3: autoDraw = False
622.1520 	EXP 	line4: autoDraw = False
622.1520 	EXP 	probe: autoDraw = False
622.1520 	EXP 	fixation: autoDraw = True
623.1516 	EXP 	fixation: autoDraw = False
623.1516 	EXP 	line1: autoDraw = True
623.1516 	EXP 	line2: autoDraw = True
623.1516 	EXP 	line3: autoDraw = True
623.1516 	EXP 	line4: autoDraw = True
624.1231 	DATA 	Mouse: Left button down, pos=(1466,651)
624.1513 	EXP 	probe: autoDraw = True
624.3407 	DATA 	Mouse:  Left button up, pos=(1466,651)
624.9901 	DATA 	Keypress: 2
625.0036 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
625.0176 	EXP 	fixation: autoDraw = False
625.0176 	EXP 	line1: autoDraw = False
625.0176 	EXP 	line2: autoDraw = False
625.0176 	EXP 	line3: autoDraw = False
625.0176 	EXP 	line4: autoDraw = False
625.0176 	EXP 	probe: autoDraw = False
625.0176 	EXP 	fixation: autoDraw = True
626.0173 	EXP 	fixation: autoDraw = False
626.0173 	EXP 	line1: autoDraw = True
626.0173 	EXP 	line2: autoDraw = True
626.0173 	EXP 	line3: autoDraw = True
626.0173 	EXP 	line4: autoDraw = True
627.0170 	EXP 	probe: autoDraw = True
628.1395 	DATA 	Keypress: 4
628.1525 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
628.1666 	EXP 	fixation: autoDraw = False
628.1666 	EXP 	line1: autoDraw = False
628.1666 	EXP 	line2: autoDraw = False
628.1666 	EXP 	line3: autoDraw = False
628.1666 	EXP 	line4: autoDraw = False
628.1666 	EXP 	probe: autoDraw = False
628.1666 	EXP 	fixation: autoDraw = True
629.1663 	EXP 	fixation: autoDraw = False
629.1663 	EXP 	line1: autoDraw = True
629.1663 	EXP 	line2: autoDraw = True
629.1663 	EXP 	line3: autoDraw = True
629.1663 	EXP 	line4: autoDraw = True
630.1660 	EXP 	probe: autoDraw = True
631.0842 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
631.0858 	DATA 	Keypress: 8
631.0989 	EXP 	fixation: autoDraw = False
631.0989 	EXP 	line1: autoDraw = False
631.0989 	EXP 	line2: autoDraw = False
631.0989 	EXP 	line3: autoDraw = False
631.0989 	EXP 	line4: autoDraw = False
631.0989 	EXP 	probe: autoDraw = False
631.0989 	EXP 	fixation: autoDraw = True
632.0986 	EXP 	fixation: autoDraw = False
632.0986 	EXP 	line1: autoDraw = True
632.0986 	EXP 	line2: autoDraw = True
632.0986 	EXP 	line3: autoDraw = True
632.0986 	EXP 	line4: autoDraw = True
633.0983 	EXP 	probe: autoDraw = True
634.3708 	DATA 	Keypress: 8
634.3839 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
634.3978 	EXP 	fixation: autoDraw = False
634.3978 	EXP 	line1: autoDraw = False
634.3978 	EXP 	line2: autoDraw = False
634.3978 	EXP 	line3: autoDraw = False
634.3978 	EXP 	line4: autoDraw = False
634.3978 	EXP 	probe: autoDraw = False
634.3978 	EXP 	fixation: autoDraw = True
635.3975 	EXP 	fixation: autoDraw = False
635.3975 	EXP 	line1: autoDraw = True
635.3975 	EXP 	line2: autoDraw = True
635.3975 	EXP 	line3: autoDraw = True
635.3975 	EXP 	line4: autoDraw = True
636.3972 	EXP 	probe: autoDraw = True
637.2356 	DATA 	Keypress: 8
637.2495 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
637.2635 	EXP 	fixation: autoDraw = False
637.2635 	EXP 	line1: autoDraw = False
637.2635 	EXP 	line2: autoDraw = False
637.2635 	EXP 	line3: autoDraw = False
637.2635 	EXP 	line4: autoDraw = False
637.2635 	EXP 	probe: autoDraw = False
637.2635 	EXP 	fixation: autoDraw = True
638.2632 	EXP 	fixation: autoDraw = False
638.2632 	EXP 	line1: autoDraw = True
638.2632 	EXP 	line2: autoDraw = True
638.2632 	EXP 	line3: autoDraw = True
638.2632 	EXP 	line4: autoDraw = True
639.2628 	EXP 	probe: autoDraw = True
639.8985 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
639.9006 	DATA 	Keypress: 2
639.9126 	EXP 	fixation: autoDraw = False
639.9126 	EXP 	line1: autoDraw = False
639.9126 	EXP 	line2: autoDraw = False
639.9126 	EXP 	line3: autoDraw = False
639.9126 	EXP 	line4: autoDraw = False
639.9126 	EXP 	probe: autoDraw = False
639.9126 	EXP 	fixation: autoDraw = True
640.9124 	EXP 	fixation: autoDraw = False
640.9124 	EXP 	line1: autoDraw = True
640.9124 	EXP 	line2: autoDraw = True
640.9124 	EXP 	line3: autoDraw = True
640.9124 	EXP 	line4: autoDraw = True
641.9120 	EXP 	probe: autoDraw = True
643.3807 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
643.3830 	DATA 	Keypress: 6
643.3947 	EXP 	fixation: autoDraw = False
643.3947 	EXP 	line1: autoDraw = False
643.3947 	EXP 	line2: autoDraw = False
643.3947 	EXP 	line3: autoDraw = False
643.3947 	EXP 	line4: autoDraw = False
643.3947 	EXP 	probe: autoDraw = False
643.3947 	EXP 	fixation: autoDraw = True
644.3944 	EXP 	fixation: autoDraw = False
644.3944 	EXP 	line1: autoDraw = True
644.3944 	EXP 	line2: autoDraw = True
644.3944 	EXP 	line3: autoDraw = True
644.3944 	EXP 	line4: autoDraw = True
645.3941 	EXP 	probe: autoDraw = True
646.0497 	DATA 	Keypress: 4
646.0637 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
646.0772 	EXP 	fixation: autoDraw = False
646.0772 	EXP 	line1: autoDraw = False
646.0772 	EXP 	line2: autoDraw = False
646.0772 	EXP 	line3: autoDraw = False
646.0772 	EXP 	line4: autoDraw = False
646.0772 	EXP 	probe: autoDraw = False
646.0772 	EXP 	fixation: autoDraw = True
647.0768 	EXP 	fixation: autoDraw = False
647.0768 	EXP 	line1: autoDraw = True
647.0768 	EXP 	line2: autoDraw = True
647.0768 	EXP 	line3: autoDraw = True
647.0768 	EXP 	line4: autoDraw = True
648.0765 	EXP 	probe: autoDraw = True
648.4624 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
648.4646 	DATA 	Keypress: 4
648.4763 	EXP 	fixation: autoDraw = False
648.4763 	EXP 	line1: autoDraw = False
648.4763 	EXP 	line2: autoDraw = False
